$GPGGA,084640.00,2719.1965846,N,10343.2366401,E,1,14,6.0,2461.9772,M,10.306,M,,*62
$GPGGA,084641.00,2719.1964262,N,10343.2371432,E,1,10,5.7,2461.9112,M,10.306,M,,*68
$GPGGA,084642.00,2718.9180749,N,10343.3326880,E,1,12,4.0,1831.2391,M,10.306,M,,*66
$GPGGA,084643.00,2718.9182068,N,10343.3329249,E,1,14,7.7,1831.9211,M,10.306,M,,*61
$GPGGA,084644.00,2718.9183397,N,10343.3326540,E,1,9,9.4,1831.3364,M,10.306,M,,*5D
$GPGGA,084645.00,2719.8243948,N,10343.4496313,E,1,8,9.0,2086.7697,M,10.306,M,,*5F
$GPGGA,084646.00,2719.8242761,N,10343.4495818,E,1,15,2.9,2087.6854,M,10.306,M,,*64
$GPGGA,084647.00,2719.8244855,N,10343.4499318,E,1,12,5.9,2086.8601,M,10.306,M,,*6D
$GPGGA,084648.00,2719.0600105,N,10341.9647196,E,1,8,1.4,1973.0313,M,10.306,M,,*54
$GPGGA,084649.00,2719.0603236,N,10341.9639795,E,1,16,9.5,1972.4849,M,10.306,M,,*6E
$GPGGA,084650.00,2719.0604774,N,10341.9641025,E,1,14,2.1,1973.1428,M,10.306,M,,*63
$GPGGA,084651.00,2719.6418291,N,10342.4574393,E,1,8,3.7,1517.4528,M,10.306,M,,*50
$GPGGA,084652.00,2719.6419693,N,10342.4574023,E,1,13,4.2,1517.0903,M,10.306,M,,*65
$GPGGA,084653.00,2719.6422913,N,10342.4574210,E,1,9,1.2,1517.4507,M,10.306,M,,*5B
$GPGGA,084654.00,2719.0499902,N,10342.9072202,E,1,15,9.6,2396.3908,M,10.306,M,,*6E
$GPGGA,084655.00,2719.0497787,N,10342.9075351,E,1,15,6.6,2396.3257,M,10.306,M,,*6C
$GPGGA,084656.00,2719.0499322,N,10342.9072746,E,1,12,8.2,2396.1218,M,10.306,M,,*6B
$GPGGA,084657.00,2718.7636846,N,10342.7736733,E,1,13,2.7,564.0119,M,10.306,M,,*5D
$GPGGA,084658.00,2718.7633688,N,10342.7737600,E,1,11,2.5,563.6447,M,10.306,M,,*54
$GPGGA,084659.00,2718.7633608,N,10342.7737986,E,1,9,8.9,563.7692,M,10.306,M,,*68
$GPGGA,084700.00,2718.4419001,N,10342.9883628,E,1,10,2.4,1230.4115,M,10.306,M,,*62
$GPGGA,084701.00,2718.4421395,N,10342.9880006,E,1,16,6.0,1229.7504,M,10.306,M,,*66
$GPGGA,084702.00,2718.4420211,N,10342.9878266,E,1,9,4.9,1230.1784,M,10.306,M,,*5B
$GPGGA,084703.00,2719.9302407,N,10342.6010257,E,1,12,2.5,1986.7846,M,10.306,M,,*6A
$GPGGA,084704.00,2719.9303502,N,10342.6009256,E,1,8,6.4,1985.5219,M,10.306,M,,*5E
$GPGGA,084705.00,2719.9303863,N,10342.6008311,E,1,14,8.9,1985.7495,M,10.306,M,,*68
$GPGGA,084706.00,2718.7732467,N,10342.4983752,E,1,14,3.8,1801.5074,M,10.306,M,,*6F
$GPGGA,084707.00,2718.7732983,N,10342.4984210,E,1,10,1.7,1802.0565,M,10.306,M,,*67
$GPGGA,084708.00,2718.7731962,N,10342.4983669,E,1,12,8.5,1802.0816,M,10.306,M,,*69
$GPGGA,084709.00,2718.7250472,N,10342.4452808,E,1,9,5.0,2478.6036,M,10.306,M,,*52
$GPGGA,084710.00,2718.7247808,N,10342.4450198,E,1,16,2.2,2478.1086,M,10.306,M,,*68
$GPGGA,084711.00,2718.7248807,N,10342.4449152,E,1,14,2.1,2478.3457,M,10.306,M,,*6C
$GPGGA,084712.00,2720.2471288,N,10343.6106874,E,1,8,9.4,1553.8759,M,10.306,M,,*5E
$GPGGA,084713.00,2720.2471883,N,10343.6103524,E,1,15,5.5,1554.2374,M,10.306,M,,*64
$GPGGA,084714.00,2720.2472715,N,10343.6105051,E,1,16,7.7,1553.9647,M,10.306,M,,*6B
$GPGGA,084715.00,2719.9814035,N,10342.3380272,E,1,9,9.0,1464.2922,M,10.306,M,,*5F
$GPGGA,084716.00,2719.9815752,N,10342.3378909,E,1,11,5.8,1463.9176,M,10.306,M,,*63
$GPGGA,084717.00,2719.9813252,N,10342.3381200,E,1,9,9.0,1463.9015,M,10.306,M,,*5C
$GPGGA,084718.00,2719.1020966,N,10343.0588507,E,1,8,6.9,741.5009,M,10.306,M,,*66
$GPGGA,084719.00,2719.1018903,N,10343.0586403,E,1,15,9.3,740.9951,M,10.306,M,,*54
$GPGGA,084720.00,2719.1020293,N,10343.0591402,E,1,16,4.5,741.1572,M,10.306,M,,*5C
$GPGGA,084721.00,2719.3554325,N,10342.0471153,E,1,12,9.5,2372.7816,M,10.306,M,,*6C
$GPGGA,084722.00,2719.3552231,N,10342.0468679,E,1,15,8.8,2372.8538,M,10.306,M,,*6F
$GPGGA,084723.00,2719.3552112,N,10342.0470995,E,1,9,8.7,2372.3384,M,10.306,M,,*50
$GPGGA,084724.00,2718.3083265,N,10341.8056381,E,1,10,8.5,1295.6644,M,10.306,M,,*65
$GPGGA,084725.00,2718.3085550,N,10341.8052186,E,1,13,9.5,1295.8543,M,10.306,M,,*6A
$GPGGA,084726.00,2718.3083201,N,10341.8057215,E,1,9,8.9,1295.8821,M,10.306,M,,*5F
$GPGGA,084727.00,2718.1032940,N,10341.8445004,E,1,13,7.6,2297.7925,M,10.306,M,,*6D
$GPGGA,084728.00,2718.1032190,N,10341.8446954,E,1,15,3.7,2297.9443,M,10.306,M,,*68
$GPGGA,084729.00,2718.1031412,N,10341.8448040,E,1,15,3.0,2297.9504,M,10.306,M,,*62
$GPGGA,084730.00,2719.9184925,N,10342.5624409,E,1,13,1.6,1020.0096,M,10.306,M,,*62
$GPGGA,084731.00,2719.9184128,N,10342.5622476,E,1,9,4.4,1020.2866,M,10.306,M,,*51
$GPGGA,084732.00,2719.9183282,N,10342.5621648,E,1,8,2.2,1020.4075,M,10.306,M,,*57
$GPGGA,084733.00,2718.7353738,N,10343.7930211,E,1,15,2.0,1266.7321,M,10.306,M,,*69
$GPGGA,084734.00,2718.7352967,N,10343.7931738,E,1,8,8.9,1266.4776,M,10.306,M,,*5E
$GPGGA,084735.00,2718.7353080,N,10343.7929886,E,1,8,3.5,1266.8383,M,10.306,M,,*58
$GPGGA,084736.00,2719.0589787,N,10342.6868160,E,1,12,7.1,1327.2832,M,10.306,M,,*6D
$GPGGA,084737.00,2719.0588372,N,10342.6867840,E,1,15,1.9,1326.8625,M,10.306,M,,*6D
$GPGGA,084738.00,2719.0586864,N,10342.6866979,E,1,8,9.4,1327.2786,M,10.306,M,,*50
$GPGGA,084739.00,2718.5350965,N,10341.8237279,E,1,16,1.6,1098.4618,M,10.306,M,,*62
$GPGGA,084740.00,2718.5350509,N,10341.8236278,E,1,12,3.1,1098.5996,M,10.306,M,,*63
$GPGGA,084741.00,2718.5353015,N,10341.8242219,E,1,14,9.0,1099.1080,M,10.306,M,,*6B
$GPGGA,084742.00,2718.6224712,N,10342.4381202,E,1,16,5.1,1358.8358,M,10.306,M,,*6F
$GPGGA,084743.00,2718.6222402,N,10342.4382870,E,1,14,4.7,1358.5013,M,10.306,M,,*62
$GPGGA,084744.00,2718.6224437,N,10342.4383814,E,1,11,4.1,1358.7869,M,10.306,M,,*62
$GPGGA,084745.00,2718.4543058,N,10342.1906478,E,1,16,3.7,2285.3931,M,10.306,M,,*62
$GPGGA,084746.00,2718.4543152,N,10342.1904722,E,1,12,2.9,2285.4340,M,10.306,M,,*64
$GPGGA,084747.00,2718.4547612,N,10342.1907458,E,1,8,1.8,2285.3068,M,10.306,M,,*58
$GPGGA,084748.00,2720.0086311,N,10343.0825858,E,1,15,4.7,1668.8687,M,10.306,M,,*65
$GPGGA,084749.00,2720.0091122,N,10343.0823627,E,1,14,5.9,1668.6928,M,10.306,M,,*6A
$GPGGA,084750.00,2720.0090647,N,10343.0827869,E,1,11,2.0,1668.9862,M,10.306,M,,*6C
$GPGGA,084751.00,2719.6574047,N,10341.7283697,E,1,10,2.5,633.2784,M,10.306,M,,*51
$GPGGA,084752.00,2719.6574367,N,10341.7281631,E,1,16,3.4,633.2396,M,10.306,M,,*5C
$GPGGA,084753.00,2719.6575235,N,10341.7282936,E,1,16,1.4,633.2951,M,10.306,M,,*52
$GPGGA,084754.00,2719.1135824,N,10342.5347503,E,1,10,8.6,1293.3983,M,10.306,M,,*67
$GPGGA,084755.00,2719.1134490,N,10342.5350033,E,1,8,8.9,1293.8267,M,10.306,M,,*58
$GPGGA,084756.00,2719.1135306,N,10342.5348635,E,1,9,1.5,1293.1804,M,10.306,M,,*59
$GPGGA,084757.00,2719.4097288,N,10342.0707682,E,1,15,7.3,2183.0723,M,10.306,M,,*62
$GPGGA,084758.00,2719.4095492,N,10342.0710310,E,1,10,4.1,2183.0335,M,10.306,M,,*6D
$GPGGA,084759.00,2719.4096713,N,10342.0707996,E,1,11,9.1,2182.9752,M,10.306,M,,*66
$GPGGA,084800.00,2719.1525415,N,10342.2432018,E,1,14,8.8,2253.4781,M,10.306,M,,*61
$GPGGA,084801.00,2719.1526809,N,10342.2431732,E,1,13,5.9,2253.7410,M,10.306,M,,*6D
$GPGGA,084802.00,2719.1525716,N,10342.2433584,E,1,15,6.9,2253.5740,M,10.306,M,,*60
$GPGGA,084803.00,2719.7672632,N,10341.9442122,E,1,8,3.5,2459.5266,M,10.306,M,,*5F
$GPGGA,084804.00,2719.7673041,N,10341.9444403,E,1,14,6.7,2458.9573,M,10.306,M,,*6F
$GPGGA,084805.00,2719.7671329,N,10341.9445586,E,1,16,1.9,2459.1487,M,10.306,M,,*64
$GPGGA,084806.00,2718.7113722,N,10342.0681158,E,1,10,1.2,1997.8643,M,10.306,M,,*6F
$GPGGA,084807.00,2718.7115955,N,10342.0683301,E,1,13,9.1,1997.6839,M,10.306,M,,*6F
$GPGGA,084808.00,2718.7113585,N,10342.0682930,E,1,12,8.3,1997.5215,M,10.306,M,,*6B
$GPGGA,084809.00,2719.2590301,N,10341.6599300,E,1,9,8.2,1127.0018,M,10.306,M,,*5C
$GPGGA,084810.00,2719.2588025,N,10341.6600106,E,1,11,1.7,1127.3265,M,10.306,M,,*61
$GPGGA,084811.00,2719.2588444,N,10341.6599258,E,1,15,1.2,1126.8489,M,10.306,M,,*67
$GPGGA,084812.00,2719.7859344,N,10343.7333859,E,1,11,5.2,655.1995,M,10.306,M,,*52
$GPGGA,084813.00,2719.7860475,N,10343.7335501,E,1,11,5.4,655.5139,M,10.306,M,,*56
$GPGGA,084814.00,2719.7861013,N,10343.7331761,E,1,11,1.2,655.0702,M,10.306,M,,*5D
$GPGGA,084815.00,2718.3968772,N,10342.8112556,E,1,9,4.0,2131.5418,M,10.306,M,,*5E
$GPGGA,084816.00,2718.3966474,N,10342.8114297,E,1,9,8.5,2131.4260,M,10.306,M,,*5B
$GPGGA,084817.00,2718.3973384,N,10342.8114208,E,1,8,6.0,2131.2634,M,10.306,M,,*59
$GPGGA,084818.00,2719.6858021,N,10341.5924180,E,1,12,6.9,1189.6571,M,10.306,M,,*64
$GPGGA,084819.00,2719.6859820,N,10341.5924077,E,1,9,9.6,1189.5821,M,10.306,M,,*55
$GPGGA,084820.00,2719.6859760,N,10341.5924066,E,1,13,6.8,1190.4780,M,10.306,M,,*63
$GPGGA,084821.00,2718.7170578,N,10343.5540606,E,1,9,4.5,1640.9364,M,10.306,M,,*5A
$GPGGA,084822.00,2718.7170187,N,10343.5538423,E,1,8,4.4,1641.6923,M,10.306,M,,*50
$GPGGA,084823.00,2718.7171628,N,10343.5542152,E,1,13,9.3,1641.2467,M,10.306,M,,*65
$GPGGA,084824.00,2720.3590766,N,10342.4823634,E,1,13,7.4,2417.4610,M,10.306,M,,*6F
$GPGGA,084825.00,2720.3593925,N,10342.4823675,E,1,8,9.3,2417.5498,M,10.306,M,,*51
$GPGGA,084826.00,2720.3592562,N,10342.4823788,E,1,10,2.8,2417.2682,M,10.306,M,,*68
$GPGGA,084827.00,2720.3114059,N,10343.2186984,E,1,11,6.1,2395.0448,M,10.306,M,,*6A
$GPGGA,084828.00,2720.3116018,N,10343.2191253,E,1,13,3.5,2394.7075,M,10.306,M,,*6A
$GPGGA,084829.00,2720.3116948,N,10343.2189038,E,1,15,4.6,2394.5376,M,10.306,M,,*61
$GPGGA,084830.00,2720.2391428,N,10341.5088802,E,1,14,2.6,1606.4682,M,10.306,M,,*6F
$GPGGA,084831.00,2720.2388919,N,10341.5089751,E,1,8,1.3,1606.6258,M,10.306,M,,*5B
$GPGGA,084832.00,2720.2390468,N,10341.5087446,E,1,8,9.1,1605.9197,M,10.306,M,,*57
$GPGGA,084833.00,2718.8499999,N,10342.1547116,E,1,16,5.2,1055.2874,M,10.306,M,,*68
$GPGGA,084834.00,2718.8501747,N,10342.1548647,E,1,14,7.4,1055.0430,M,10.306,M,,*66
$GPGGA,084835.00,2718.8497010,N,10342.1548339,E,1,15,2.9,1055.3261,M,10.306,M,,*68
$GPGGA,084836.00,2719.0518721,N,10342.3810352,E,1,8,3.7,2130.6772,M,10.306,M,,*5E
$GPGGA,084837.00,2719.0519932,N,10342.3812095,E,1,9,4.8,2130.1843,M,10.306,M,,*5B
$GPGGA,084838.00,2719.0519715,N,10342.3808695,E,1,14,9.7,2130.5449,M,10.306,M,,*6E
$GPGGA,084839.00,2718.7096905,N,10341.9626671,E,1,15,1.1,1763.9477,M,10.306,M,,*68
$GPGGA,084840.00,2718.7095473,N,10341.9626826,E,1,9,2.2,1763.8540,M,10.306,M,,*5C
$GPGGA,084841.00,2718.7100483,N,10341.9623907,E,1,13,2.7,1764.1323,M,10.306,M,,*6B
$GPGGA,084842.00,2718.7015115,N,10342.6716248,E,1,15,2.8,2353.5747,M,10.306,M,,*64
$GPGGA,084843.00,2718.7022524,N,10342.6718104,E,1,15,3.5,2353.5102,M,10.306,M,,*69
$GPGGA,084844.00,2718.7019403,N,10342.6718620,E,1,10,1.3,2353.5382,M,10.306,M,,*68
$GPGGA,084845.00,2719.2508501,N,10343.7262278,E,1,11,6.8,929.3408,M,10.306,M,,*51
$GPGGA,084846.00,2719.2504210,N,10343.7262694,E,1,9,7.2,930.0926,M,10.306,M,,*67
$GPGGA,084847.00,2719.2508691,N,10343.7265601,E,1,14,8.3,930.0199,M,10.306,M,,*52
$GPGGA,084848.00,2718.6323191,N,10343.1236084,E,1,9,3.8,2407.0548,M,10.306,M,,*54
$GPGGA,084849.00,2718.6329505,N,10343.1234111,E,1,16,5.4,2407.7612,M,10.306,M,,*66
$GPGGA,084850.00,2718.6323279,N,10343.1233545,E,1,11,4.0,2407.7664,M,10.306,M,,*69
$GPGGA,084851.00,2719.6607834,N,10341.6372904,E,1,8,3.6,1431.6041,M,10.306,M,,*5E
$GPGGA,084852.00,2719.6602505,N,10341.6368682,E,1,16,3.1,1431.7510,M,10.306,M,,*65
$GPGGA,084853.00,2719.6604829,N,10341.6368377,E,1,14,1.7,1431.6562,M,10.306,M,,*6C
$GPGGA,084854.00,2718.1365974,N,10341.9287034,E,1,15,9.6,2057.4881,M,10.306,M,,*60
$GPGGA,084855.00,2718.1363022,N,10341.9287759,E,1,14,4.9,2057.5221,M,10.306,M,,*63
$GPGGA,084856.00,2718.1363624,N,10341.9286343,E,1,12,8.2,2057.6691,M,10.306,M,,*63
$GPGGA,084857.00,2719.0160478,N,10343.7900225,E,1,8,8.9,825.9018,M,10.306,M,,*67
$GPGGA,084858.00,2719.0158259,N,10343.7902441,E,1,12,2.8,826.7246,M,10.306,M,,*54
$GPGGA,084859.00,2719.0161147,N,10343.7904149,E,1,11,3.4,826.5318,M,10.306,M,,*5E
$GPGGA,084900.00,2718.5685067,N,10343.5608959,E,1,14,6.7,1613.3894,M,10.306,M,,*62
$GPGGA,084901.00,2718.5681400,N,10343.5606592,E,1,16,7.0,1612.7421,M,10.306,M,,*64
$GPGGA,084902.00,2718.5682321,N,10343.5611311,E,1,10,2.4,1612.8499,M,10.306,M,,*60
$GPGGA,084903.00,2718.0658541,N,10343.0614104,E,1,8,7.8,656.7666,M,10.306,M,,*69
$GPGGA,084904.00,2718.0659270,N,10343.0615753,E,1,14,8.0,656.6466,M,10.306,M,,*56
$GPGGA,084905.00,2718.0662866,N,10343.0613061,E,1,8,4.4,656.1290,M,10.306,M,,*6F
$GPGGA,084906.00,2718.6226706,N,10342.4230754,E,1,10,5.4,1043.6996,M,10.306,M,,*67
$GPGGA,084907.00,2718.6225827,N,10342.4235908,E,1,10,5.2,1044.1981,M,10.306,M,,*6B
$GPGGA,084908.00,2718.6226170,N,10342.4233083,E,1,13,7.3,1044.1677,M,10.306,M,,*66
$GPGGA,084909.00,2718.2879714,N,10341.6013625,E,1,10,4.8,1523.2524,M,10.306,M,,*65
$GPGGA,084910.00,2718.2880721,N,10341.6014142,E,1,12,5.4,1523.8145,M,10.306,M,,*6A
$GPGGA,084911.00,2718.2878580,N,10341.6014663,E,1,10,5.6,1524.2356,M,10.306,M,,*6C
$GPGGA,084912.00,2718.5245462,N,10342.1575704,E,1,8,6.3,1316.4140,M,10.306,M,,*5C
$GPGGA,084913.00,2718.5241808,N,10342.1576722,E,1,10,4.0,1317.2014,M,10.306,M,,*61
$GPGGA,084914.00,2718.5242987,N,10342.1579887,E,1,8,9.2,1315.5485,M,10.306,M,,*53
$GPGGA,084915.00,2718.4054366,N,10341.6648909,E,1,10,8.4,1523.2512,M,10.306,M,,*64
$GPGGA,084916.00,2718.4052310,N,10341.6646810,E,1,12,3.4,1523.4415,M,10.306,M,,*6E
$GPGGA,084917.00,2718.4051706,N,10341.6644912,E,1,10,8.9,1523.7128,M,10.306,M,,*62
$GPGGA,084918.00,2718.8078246,N,10341.9531733,E,1,10,2.7,2343.2411,M,10.306,M,,*65
$GPGGA,084919.00,2718.8079409,N,10341.9532570,E,1,16,3.7,2342.5163,M,10.306,M,,*6F
$GPGGA,084920.00,2718.8076997,N,10341.9533252,E,1,13,1.6,2343.3877,M,10.306,M,,*6B
$GPGGA,084921.00,2718.9949207,N,10342.0131635,E,1,11,7.7,832.6871,M,10.306,M,,*5C
$GPGGA,084922.00,2718.9948117,N,10342.0130704,E,1,15,5.2,832.4235,M,10.306,M,,*55
$GPGGA,084923.00,2718.9945036,N,10342.0130078,E,1,9,4.2,833.0271,M,10.306,M,,*6E
$GPGGA,084924.00,2719.1751434,N,10342.2400188,E,1,9,2.5,2236.4589,M,10.306,M,,*5F
$GPGGA,084925.00,2719.1752344,N,10342.2396192,E,1,13,7.6,2235.7033,M,10.306,M,,*67
$GPGGA,084926.00,2719.1747466,N,10342.2400269,E,1,10,0.9,2236.4609,M,10.306,M,,*6C
$GPGGA,084927.00,2720.2745030,N,10343.2330301,E,1,12,4.2,1184.6041,M,10.306,M,,*67
$GPGGA,084928.00,2720.2746219,N,10343.2330015,E,1,12,7.4,1184.2385,M,10.306,M,,*6E
$GPGGA,084929.00,2720.2751362,N,10343.2333363,E,1,16,9.1,1184.3954,M,10.306,M,,*6D
$GPGGA,084930.00,2719.1069360,N,10341.8949813,E,1,15,8.6,1185.8740,M,10.306,M,,*65
$GPGGA,084931.00,2719.1065369,N,10341.8949341,E,1,9,4.9,1186.0991,M,10.306,M,,*5A
$GPGGA,084932.00,2719.1067167,N,10341.8949498,E,1,14,8.9,1185.4835,M,10.306,M,,*6C
$GPGGA,084933.00,2718.8849790,N,10341.4285528,E,1,10,1.9,1215.0584,M,10.306,M,,*66
$GPGGA,084934.00,2718.8849746,N,10341.4284647,E,1,15,2.5,1215.2017,M,10.306,M,,*66
$GPGGA,084935.00,2718.8853399,N,10341.4281975,E,1,14,6.3,1215.1799,M,10.306,M,,*60
$GPGGA,084936.00,2720.2947018,N,10343.1996097,E,1,12,3.8,1432.9003,M,10.306,M,,*64
$GPGGA,084937.00,2720.2947825,N,10343.1997167,E,1,10,0.8,1432.9295,M,10.306,M,,*60
$GPGGA,084938.00,2720.2949383,N,10343.1995328,E,1,12,7.1,1432.9741,M,10.306,M,,*6D
$GPGGA,084939.00,2718.2299042,N,10341.5735141,E,1,10,1.9,592.8118,M,10.306,M,,*5D
$GPGGA,084940.00,2718.2296804,N,10341.5739282,E,1,11,2.2,592.0880,M,10.306,M,,*5F
$GPGGA,084941.00,2718.2294050,N,10341.5740282,E,1,15,8.0,593.2466,M,10.306,M,,*50
$GPGGA,084942.00,2718.3643605,N,10342.9553933,E,1,14,8.6,2164.9862,M,10.306,M,,*6E
$GPGGA,084943.00,2718.3643447,N,10342.9547285,E,1,15,1.7,2165.1988,M,10.306,M,,*6D
$GPGGA,084944.00,2718.3641915,N,10342.9551127,E,1,16,1.5,2165.4814,M,10.306,M,,*6E
$GPGGA,084945.00,2720.2474387,N,10341.8534371,E,1,13,1.0,1436.8294,M,10.306,M,,*6E
$GPGGA,084946.00,2720.2472896,N,10341.8534125,E,1,14,1.3,1436.6505,M,10.306,M,,*66
$GPGGA,084947.00,2720.2475364,N,10341.8532835,E,1,12,6.9,1437.4767,M,10.306,M,,*66
$GPGGA,084948.00,2718.2589728,N,10342.9167010,E,1,10,6.4,675.3849,M,10.306,M,,*5B
$GPGGA,084949.00,2718.2586110,N,10342.9166069,E,1,9,3.3,675.3031,M,10.306,M,,*6A
$GPGGA,084950.00,2718.2586467,N,10342.9166842,E,1,15,9.5,675.1710,M,10.306,M,,*51
$GPGGA,084951.00,2718.6756669,N,10342.5318929,E,1,13,8.0,2187.1506,M,10.306,M,,*63
$GPGGA,084952.00,2718.6757801,N,10342.5322390,E,1,15,6.0,2187.3790,M,10.306,M,,*67
$GPGGA,084953.00,2718.6755908,N,10342.5320350,E,1,15,1.3,2187.4981,M,10.306,M,,*6F
$GPGGA,084954.00,2719.1627787,N,10341.9638066,E,1,10,6.6,1453.8154,M,10.306,M,,*62
$GPGGA,084955.00,2719.1630646,N,10341.9636516,E,1,9,3.1,1453.7291,M,10.306,M,,*5A
$GPGGA,084956.00,2719.1627734,N,10341.9640493,E,1,12,4.8,1453.8083,M,10.306,M,,*6C
$GPGGA,084957.00,2719.2772047,N,10342.4785023,E,1,8,4.9,1578.3731,M,10.306,M,,*52
$GPGGA,084958.00,2719.2771877,N,10342.4784929,E,1,15,5.8,1578.3096,M,10.306,M,,*61
$GPGGA,084959.00,2719.2772601,N,10342.4784019,E,1,11,1.0,1578.1979,M,10.306,M,,*64
$GPGGA,085000.00,2719.5479793,N,10341.9118347,E,1,11,8.6,1993.3956,M,10.306,M,,*69
$GPGGA,085001.00,2719.5483485,N,10341.9118281,E,1,9,1.0,1993.3583,M,10.306,M,,*50
$GPGGA,085002.00,2719.5483852,N,10341.9118420,E,1,8,8.9,1993.7885,M,10.306,M,,*56
$GPGGA,085003.00,2719.0050589,N,10342.8318485,E,1,9,7.6,1310.5261,M,10.306,M,,*5E
$GPGGA,085004.00,2719.0049684,N,10342.8318785,E,1,13,6.8,1310.2898,M,10.306,M,,*63
$GPGGA,085005.00,2719.0050724,N,10342.8318166,E,1,8,8.2,1310.7205,M,10.306,M,,*5F
$GPGGA,085006.00,2720.1508149,N,10342.5945009,E,1,9,2.3,712.5626,M,10.306,M,,*6F
$GPGGA,085007.00,2720.1503241,N,10342.5943289,E,1,9,9.5,712.5370,M,10.306,M,,*69
$GPGGA,085008.00,2720.1504011,N,10342.5945009,E,1,14,6.0,712.8985,M,10.306,M,,*51
$GPGGA,085009.00,2718.9781196,N,10341.9387201,E,1,16,4.2,2085.1428,M,10.306,M,,*69
$GPGGA,085010.00,2718.9782077,N,10341.9384572,E,1,16,5.8,2084.4774,M,10.306,M,,*69
$GPGGA,085011.00,2718.9780465,N,10341.9384127,E,1,11,8.7,2084.4841,M,10.306,M,,*65
$GPGGA,085012.00,2718.5372922,N,10341.6269423,E,1,12,6.1,1334.8923,M,10.306,M,,*68
$GPGGA,085013.00,2718.5373504,N,10341.6272271,E,1,13,8.2,1334.9879,M,10.306,M,,*68
$GPGGA,085014.00,2718.5371350,N,10341.6271794,E,1,15,3.5,1334.6565,M,10.306,M,,*62
$GPGGA,085015.00,2719.2898094,N,10342.8763093,E,1,13,4.7,795.0031,M,10.306,M,,*56
$GPGGA,085016.00,2719.2902427,N,10342.8761932,E,1,10,0.9,795.4481,M,10.306,M,,*59
$GPGGA,085017.00,2719.2899129,N,10342.8762515,E,1,11,9.6,795.1764,M,10.306,M,,*50
$GPGGA,085018.00,2718.6977478,N,10341.9526416,E,1,11,3.3,679.5272,M,10.306,M,,*52
$GPGGA,085019.00,2718.6976755,N,10341.9524140,E,1,12,5.7,679.4462,M,10.306,M,,*5D
$GPGGA,085020.00,2718.6977697,N,10341.9524981,E,1,13,6.3,679.3636,M,10.306,M,,*5E
$GPGGA,085021.00,2718.3320674,N,10342.1120346,E,1,8,4.7,805.2999,M,10.306,M,,*67
$GPGGA,085022.00,2718.3319773,N,10342.1118478,E,1,11,4.1,805.2613,M,10.306,M,,*5A
$GPGGA,085023.00,2718.3317867,N,10342.1122162,E,1,9,5.2,805.6305,M,10.306,M,,*65
$GPGGA,085024.00,2718.4316900,N,10342.8252910,E,1,12,6.1,1719.0692,M,10.306,M,,*60
$GPGGA,085025.00,2718.4319327,N,10342.8251935,E,1,11,2.9,1718.4202,M,10.306,M,,*62
$GPGGA,085026.00,2718.4314606,N,10342.8253526,E,1,8,6.9,1718.8895,M,10.306,M,,*52
$GPGGA,085027.00,2719.2643246,N,10342.2867853,E,1,12,7.2,1818.5440,M,10.306,M,,*6C
$GPGGA,085028.00,2719.2640503,N,10342.2868630,E,1,13,1.1,1817.9879,M,10.306,M,,*63
$GPGGA,085029.00,2719.2642456,N,10342.2863672,E,1,11,1.5,1819.1731,M,10.306,M,,*6F
$GPGGA,085030.00,2720.1650194,N,10343.2332151,E,1,9,4.8,682.5257,M,10.306,M,,*63
$GPGGA,085031.00,2720.1650795,N,10343.2336757,E,1,9,3.6,682.3346,M,10.306,M,,*6F
$GPGGA,085032.00,2720.1650144,N,10343.2338191,E,1,15,8.5,682.7260,M,10.306,M,,*50
$GPGGA,085033.00,2718.2232850,N,10341.8874824,E,1,16,8.4,729.5027,M,10.306,M,,*58
$GPGGA,085034.00,2718.2237609,N,10341.8871345,E,1,12,4.6,729.6097,M,10.306,M,,*53
$GPGGA,085035.00,2718.2235293,N,10341.8875773,E,1,15,3.5,729.6837,M,10.306,M,,*53
$GPGGA,085036.00,2719.4306922,N,10343.2481074,E,1,10,7.4,1125.5403,M,10.306,M,,*6B
$GPGGA,085037.00,2719.4304161,N,10343.2479668,E,1,11,7.2,1125.0972,M,10.306,M,,*62
$GPGGA,085038.00,2719.4307764,N,10343.2483186,E,1,9,9.1,1125.4004,M,10.306,M,,*57
$GPGGA,085039.00,2718.9672984,N,10341.5504204,E,1,11,4.5,1090.3784,M,10.306,M,,*68
$GPGGA,085040.00,2718.9674175,N,10341.5502828,E,1,14,9.2,1090.4054,M,10.306,M,,*66
$GPGGA,085041.00,2718.9673374,N,10341.5504461,E,1,14,7.4,1090.4004,M,10.306,M,,*69
$GPGGA,085042.00,2718.0869831,N,10342.1299802,E,1,9,2.3,1291.2654,M,10.306,M,,*59
$GPGGA,085043.00,2718.0870666,N,10342.1298727,E,1,15,7.9,1290.9690,M,10.306,M,,*65
$GPGGA,085044.00,2718.0871511,N,10342.1298613,E,1,9,9.2,1290.6193,M,10.306,M,,*55
$GPGGA,085045.00,2718.1665349,N,10342.1234941,E,1,16,1.2,2407.1547,M,10.306,M,,*6C
$GPGGA,085046.00,2718.1667416,N,10342.1234350,E,1,8,1.6,2406.7035,M,10.306,M,,*56
$GPGGA,085047.00,2718.1663376,N,10342.1231534,E,1,14,6.0,2406.6369,M,10.306,M,,*64
$GPGGA,085048.00,2719.1233593,N,10343.0762749,E,1,16,4.2,784.0919,M,10.306,M,,*5F
